ID,SeriousDlqin2yrs
111271,0.021178722895090207
111278,0.021178722895090207
111279,0.021178722895090207
111281,0.6121270452358036
111284,0.021178722895090207
111285,0.021178722895090207
111286,0.1043524621946491
111288,0.021178722895090207
111289,0.021178722895090207
111290,0.16478696741854637
111293,0.021178722895090207
111294,0.021178722895090207
111295,0.021178722895090207
111297,0.021178722895090207
111298,0.021178722895090207
111300,0.021178722895090207
111301,0.021178722895090207
111306,0.38992688870836717
111318,0.021178722895090207
111322,0.1043524621946491
111329,0.1043524621946491
111332,0.1043524621946491
111338,0.16478696741854637
111340,0.021178722895090207
111343,0.1043524621946491
111345,0.1043524621946491
111350,0.021178722895090207
111351,0.1043524621946491
111353,0.19983065198983913
111355,0.1043524621946491
111358,0.021178722895090207
111359,0.021178722895090207
111360,0.1043524621946491
111361,0.16478696741854637
111362,0.021178722895090207
111364,0.021178722895090207
111368,0.3455797933409874
111369,0.021178722895090207
111372,0.021178722895090207
111373,0.021178722895090207
111374,0.021178722895090207
111376,0.021178722895090207
111381,0.021178722895090207
111383,0.021178722895090207
111385,0.1043524621946491
111389,0.021178722895090207
111392,0.1043524621946491
111398,0.021178722895090207
111400,0.1043524621946491
111405,0.021178722895090207
111407,0.16478696741854637
111413,0.1043524621946491
111420,0.16478696741854637
111421,0.021178722895090207
111422,0.1043524621946491
111424,0.1043524621946491
111425,0.021178722895090207
111427,0.021178722895090207
111434,0.1043524621946491
111436,0.19983065198983913
111440,0.16478696741854637
111441,0.1043524621946491
111445,0.1043524621946491
111446,0.1043524621946491
111447,0.19983065198983913
111448,0.021178722895090207
111457,0.1043524621946491
111459,0.1043524621946491
111460,0.021178722895090207
111461,0.1043524621946491
111463,0.021178722895090207
111465,0.1043524621946491
111470,0.021178722895090207
111471,0.021178722895090207
111473,0.021178722895090207
111475,0.021178722895090207
111477,0.021178722895090207
111483,0.1043524621946491
111484,0.1043524621946491
111485,0.021178722895090207
111486,0.021178722895090207
111492,0.021178722895090207
111494,0.021178722895090207
111495,0.1043524621946491
111496,0.021178722895090207
111498,0.021178722895090207
111505,0.38992688870836717
111513,0.021178722895090207
111514,0.38992688870836717
111516,0.1043524621946491
111518,0.021178722895090207
111525,0.021178722895090207
111526,0.021178722895090207
111532,0.1043524621946491
111538,0.38992688870836717
111541,0.021178722895090207
111542,0.021178722895090207
111543,0.021178722895090207
111544,0.021178722895090207
111545,0.1043524621946491
111546,0.021178722895090207
111548,0.021178722895090207
111560,0.021178722895090207
111562,0.021178722895090207
111568,0.021178722895090207
111572,0.021178722895090207
111578,0.021178722895090207
111581,0.021178722895090207
111582,0.021178722895090207
111583,0.021178722895090207
111584,0.021178722895090207
111586,0.021178722895090207
111587,0.021178722895090207
111592,0.021178722895090207
111594,0.021178722895090207
111595,0.021178722895090207
111599,0.021178722895090207
111600,0.1043524621946491
111602,0.1043524621946491
111607,0.021178722895090207
111613,0.021178722895090207
111616,0.021178722895090207
111617,0.021178722895090207
111618,0.021178722895090207
111622,0.021178722895090207
111632,0.1043524621946491
111633,0.021178722895090207
111635,0.021178722895090207
111641,0.021178722895090207
111644,0.021178722895090207
111645,0.021178722895090207
111653,0.021178722895090207
111655,0.021178722895090207
111656,0.021178722895090207
111657,0.021178722895090207
111659,0.021178722895090207
111664,0.1043524621946491
111667,0.021178722895090207
111669,0.6121270452358036
111670,0.021178722895090207
111674,0.38992688870836717
111676,0.021178722895090207
111683,0.021178722895090207
111691,0.021178722895090207
111692,0.021178722895090207
111693,0.021178722895090207
111695,0.021178722895090207
111697,0.021178722895090207
111698,0.021178722895090207
111701,0.021178722895090207
111704,0.021178722895090207
111708,0.021178722895090207
111716,0.021178722895090207
111718,0.021178722895090207
111724,0.021178722895090207
111728,0.021178722895090207
111734,0.1043524621946491
111738,0.021178722895090207
111740,0.021178722895090207
111741,0.021178722895090207
111742,0.021178722895090207
111747,0.1043524621946491
111751,0.021178722895090207
111755,0.1043524621946491
111756,0.1043524621946491
111758,0.021178722895090207
111763,0.021178722895090207
111769,0.021178722895090207
111770,0.021178722895090207
111771,0.021178722895090207
111774,0.021178722895090207
111776,0.021178722895090207
111783,0.021178722895090207
111785,0.1043524621946491
111792,0.1043524621946491
111793,0.021178722895090207
111797,0.021178722895090207
111799,0.021178722895090207
111800,0.021178722895090207
111802,0.021178722895090207
111808,0.1043524621946491
111809,0.021178722895090207
111817,0.1043524621946491
111819,0.47833775419982316
111823,0.021178722895090207
111827,0.1043524621946491
111831,0.021178722895090207
111835,0.021178722895090207
111837,0.3455797933409874
111838,0.021178722895090207
111847,0.021178722895090207
111848,0.021178722895090207
111852,0.021178722895090207
111861,0.47833775419982316
111862,0.021178722895090207
111876,0.16478696741854637
111877,0.021178722895090207
111886,0.021178722895090207
111887,0.1043524621946491
111891,0.021178722895090207
111893,0.19983065198983913
111898,0.021178722895090207
111899,0.021178722895090207
111900,0.021178722895090207
111902,0.021178722895090207
111904,0.021178722895090207
111905,0.021178722895090207
111908,0.021178722895090207
111914,0.021178722895090207
111915,0.021178722895090207
111919,0.021178722895090207
111922,0.021178722895090207
111925,0.021178722895090207
111931,0.1043524621946491
111936,0.021178722895090207
111938,0.1043524621946491
111940,0.1043524621946491
111941,0.021178722895090207
111943,0.021178722895090207
111944,0.021178722895090207
111952,0.021178722895090207
111956,0.021178722895090207
111959,0.19983065198983913
111961,0.021178722895090207
111963,0.021178722895090207
111964,0.021178722895090207
111970,0.021178722895090207
111973,0.021178722895090207
111974,0.021178722895090207
111975,0.1043524621946491
111976,0.021178722895090207
111978,0.021178722895090207
111979,0.1043524621946491
111980,0.021178722895090207
111981,0.021178722895090207
111982,0.1043524621946491
111986,0.021178722895090207
111987,0.021178722895090207
111988,0.021178722895090207
111989,0.021178722895090207
111992,0.021178722895090207
111995,0.021178722895090207
112006,0.021178722895090207
112007,0.1043524621946491
112015,0.021178722895090207
112021,0.021178722895090207
112025,0.021178722895090207
112027,0.021178722895090207
112030,0.021178722895090207
112035,0.021178722895090207
112037,0.021178722895090207
112039,0.021178722895090207
112040,0.021178722895090207
112042,0.021178722895090207
112045,0.1043524621946491
112046,0.1043524621946491
112047,0.021178722895090207
112053,0.021178722895090207
112055,0.021178722895090207
112056,0.021178722895090207
112066,0.021178722895090207
112069,0.3455797933409874
112072,0.021178722895090207
112073,0.021178722895090207
112074,0.021178722895090207
112075,0.16478696741854637
112081,0.021178722895090207
112093,0.021178722895090207
112094,0.021178722895090207
112095,0.021178722895090207
112097,0.021178722895090207
112098,0.021178722895090207
112100,0.16478696741854637
112110,0.021178722895090207
112134,0.021178722895090207
112135,0.021178722895090207
112140,0.021178722895090207
112142,0.021178722895090207
112144,0.021178722895090207
112149,0.021178722895090207
112153,0.021178722895090207
112155,0.021178722895090207
112165,0.1043524621946491
112183,0.1043524621946491
112185,0.021178722895090207
112187,0.1043524621946491
112191,0.021178722895090207
112194,0.021178722895090207
112198,0.021178722895090207
112199,0.021178722895090207
112201,0.021178722895090207
112210,0.021178722895090207
112211,0.1043524621946491
112216,0.021178722895090207
112217,0.1043524621946491
112221,0.021178722895090207
112223,0.021178722895090207
112224,0.021178722895090207
112229,0.1043524621946491
112232,0.021178722895090207
112234,0.021178722895090207
112238,0.021178722895090207
112246,0.021178722895090207
112249,0.021178722895090207
112251,0.021178722895090207
112253,0.021178722895090207
112257,0.1043524621946491
112260,0.021178722895090207
112261,0.1043524621946491
112263,0.19983065198983913
112265,0.021178722895090207
112276,0.021178722895090207
112279,0.021178722895090207
112280,0.021178722895090207
112281,0.021178722895090207
112282,0.021178722895090207
112283,0.1043524621946491
112284,0.1043524621946491
112288,0.021178722895090207
112289,0.38992688870836717
112292,0.021178722895090207
112295,0.021178722895090207
112298,0.1043524621946491
112300,0.021178722895090207
112315,0.6121270452358036
112322,0.021178722895090207
112323,0.021178722895090207
112332,0.38992688870836717
112336,0.021178722895090207
112338,0.021178722895090207
112343,0.021178722895090207
112349,0.021178722895090207
112350,0.021178722895090207
112353,0.021178722895090207
112359,0.021178722895090207
112360,0.021178722895090207
112361,0.021178722895090207
112368,0.021178722895090207
112369,0.1043524621946491
112371,0.021178722895090207
112375,0.1043524621946491
112376,0.1043524621946491
112379,0.1043524621946491
112380,0.021178722895090207
112382,0.021178722895090207
112383,0.021178722895090207
112386,0.021178722895090207
112387,0.021178722895090207
112397,0.1043524621946491
112403,0.021178722895090207
112406,0.021178722895090207
112410,0.021178722895090207
112411,0.021178722895090207
112422,0.1043524621946491
112425,0.021178722895090207
112434,0.021178722895090207
112436,0.021178722895090207
112440,0.021178722895090207
112443,0.021178722895090207
112444,0.021178722895090207
112446,0.021178722895090207
112448,0.3455797933409874
112452,0.021178722895090207
112459,0.021178722895090207
112461,0.021178722895090207
112462,0.1043524621946491
112464,0.021178722895090207
112471,0.021178722895090207
112473,0.021178722895090207
112477,0.021178722895090207
112479,0.021178722895090207
112482,0.1043524621946491
112489,0.1043524621946491
112503,0.021178722895090207
112504,0.1043524621946491
112509,0.1043524621946491
112512,0.021178722895090207
112516,0.021178722895090207
112517,0.021178722895090207
112520,0.021178722895090207
112521,0.021178722895090207
112525,0.021178722895090207
112527,0.021178722895090207
112537,0.021178722895090207
112539,0.021178722895090207
112543,0.021178722895090207
112549,0.38992688870836717
112551,0.021178722895090207
112553,0.021178722895090207
112556,0.021178722895090207
112557,0.021178722895090207
112561,0.1043524621946491
112563,0.1043524621946491
112565,0.021178722895090207
112575,0.021178722895090207
112576,0.021178722895090207
112579,0.021178722895090207
112582,0.021178722895090207
112594,0.021178722895090207
112595,0.021178722895090207
112597,0.021178722895090207
112603,0.021178722895090207
112605,0.021178722895090207
112606,0.1043524621946491
112609,0.1043524621946491
112610,0.021178722895090207
112617,0.021178722895090207
112624,0.021178722895090207
112627,0.1043524621946491
112628,0.021178722895090207
112634,0.021178722895090207
112636,0.021178722895090207
112637,0.1043524621946491
112640,0.3455797933409874
112641,0.021178722895090207
112644,0.021178722895090207
112650,0.021178722895090207
112654,0.1043524621946491
112656,0.021178722895090207
112658,0.021178722895090207
112660,0.3455797933409874
112661,0.021178722895090207
112663,0.021178722895090207
112665,0.021178722895090207
112668,0.021178722895090207
112675,0.021178722895090207
112679,0.021178722895090207
112682,0.38992688870836717
112684,0.38992688870836717
112688,0.021178722895090207
112697,0.021178722895090207
112701,0.021178722895090207
112707,0.021178722895090207
112709,0.021178722895090207
112715,0.021178722895090207
112716,0.1043524621946491
112718,0.021178722895090207
112719,0.3455797933409874
112723,0.6121270452358036
112724,0.021178722895090207
112726,0.021178722895090207
112732,0.021178722895090207
112734,0.021178722895090207
112745,0.021178722895090207
112750,0.021178722895090207
112752,0.1043524621946491
112760,0.021178722895090207
112762,0.021178722895090207
112765,0.38992688870836717
112770,0.1043524621946491
112771,0.1043524621946491
112777,0.1043524621946491
112778,0.021178722895090207
112779,0.1043524621946491
112780,0.021178722895090207
112784,0.021178722895090207
112786,0.021178722895090207
112788,0.1043524621946491
112792,0.021178722895090207
112794,0.021178722895090207
112803,0.021178722895090207
112812,0.1043524621946491
112817,0.3455797933409874
112828,0.021178722895090207
112830,0.021178722895090207
112835,0.021178722895090207
112839,0.1043524621946491
112840,0.021178722895090207
112841,0.021178722895090207
112842,0.1043524621946491
112844,0.021178722895090207
112852,0.021178722895090207
112859,0.1043524621946491
112861,0.021178722895090207
112862,0.021178722895090207
112865,0.021178722895090207
112867,0.021178722895090207
112868,0.1043524621946491
112872,0.1043524621946491
112875,0.021178722895090207
112876,0.021178722895090207
112883,0.021178722895090207
112884,0.021178722895090207
112885,0.021178722895090207
112886,0.16478696741854637
112894,0.021178722895090207
112896,0.021178722895090207
112902,0.1043524621946491
112910,0.021178722895090207
112918,0.021178722895090207
112923,0.1043524621946491
112925,0.021178722895090207
112929,0.021178722895090207
112932,0.021178722895090207
112938,0.021178722895090207
112939,0.1043524621946491
112942,0.021178722895090207
112946,0.1043524621946491
112948,0.1043524621946491
112950,0.021178722895090207
112951,0.1043524621946491
112952,0.1043524621946491
112954,0.021178722895090207
112955,0.021178722895090207
112959,0.19983065198983913
112962,0.021178722895090207
112964,0.19983065198983913
112965,0.021178722895090207
112968,0.021178722895090207
112979,0.1043524621946491
112980,0.1043524621946491
112984,0.021178722895090207
112988,0.021178722895090207
112990,0.021178722895090207
112991,0.021178722895090207
112993,0.021178722895090207
112995,0.1043524621946491
112997,0.021178722895090207
112998,0.021178722895090207
113000,0.021178722895090207
113001,0.38992688870836717
113002,0.021178722895090207
113005,0.021178722895090207
113007,0.38992688870836717
113011,0.1043524621946491
113018,0.021178722895090207
113019,0.021178722895090207
113021,0.021178722895090207
113028,0.021178722895090207
113031,0.1043524621946491
113035,0.021178722895090207
113036,0.021178722895090207
113037,0.021178722895090207
113038,0.021178722895090207
113040,0.021178722895090207
113041,0.021178722895090207
113042,0.1043524621946491
113044,0.021178722895090207
113045,0.021178722895090207
113046,0.021178722895090207
113050,0.1043524621946491
113054,0.021178722895090207
113055,0.1043524621946491
113056,0.021178722895090207
113057,0.021178722895090207
113059,0.021178722895090207
113068,0.1043524621946491
113072,0.021178722895090207
113074,0.1043524621946491
113076,0.021178722895090207
113080,0.1043524621946491
113082,0.021178722895090207
113085,0.021178722895090207
113086,0.38992688870836717
113087,0.021178722895090207
113089,0.1043524621946491
113090,0.1043524621946491
113098,0.021178722895090207
113100,0.021178722895090207
113105,0.021178722895090207
113106,0.021178722895090207
113109,0.16478696741854637
113110,0.021178722895090207
113114,0.021178722895090207
113115,0.021178722895090207
113117,0.1043524621946491
113122,0.021178722895090207
113128,0.021178722895090207
113131,0.3455797933409874
113132,0.19983065198983913
113134,0.021178722895090207
113146,0.47833775419982316
113149,0.021178722895090207
113151,0.021178722895090207
113160,0.021178722895090207
113161,0.021178722895090207
113164,0.021178722895090207
113170,0.1043524621946491
113172,0.021178722895090207
113178,0.021178722895090207
113180,0.1043524621946491
113181,0.38992688870836717
113182,0.6121270452358036
113183,0.021178722895090207
113186,0.021178722895090207
113187,0.1043524621946491
113190,0.021178722895090207
113197,0.021178722895090207
113201,0.021178722895090207
113206,0.021178722895090207
113207,0.021178722895090207
113210,0.021178722895090207
113213,0.1043524621946491
113218,0.021178722895090207
113220,0.021178722895090207
113221,0.021178722895090207
113222,0.021178722895090207
113224,0.021178722895090207
113225,0.021178722895090207
113229,0.1043524621946491
113231,0.021178722895090207
113237,0.021178722895090207
113240,0.021178722895090207
113242,0.021178722895090207
113246,0.1043524621946491
113252,0.021178722895090207
113263,0.16478696741854637
113265,0.021178722895090207
113270,0.021178722895090207
113276,0.021178722895090207
113277,0.38992688870836717
113278,0.021178722895090207
113280,0.021178722895090207
113286,0.021178722895090207
113287,0.021178722895090207
113288,0.021178722895090207
113293,0.021178722895090207
113298,0.021178722895090207
113299,0.021178722895090207
113312,0.1043524621946491
113321,0.1043524621946491
113324,0.021178722895090207
113325,0.021178722895090207
113328,0.6121270452358036
113331,0.021178722895090207
113332,0.021178722895090207
113333,0.021178722895090207
113334,0.021178722895090207
113336,0.021178722895090207
113339,0.021178722895090207
113343,0.021178722895090207
113344,0.021178722895090207
113358,0.021178722895090207
113361,0.1043524621946491
113363,0.1043524621946491
113373,0.3455797933409874
113374,0.021178722895090207
113379,0.021178722895090207
113382,0.021178722895090207
113383,0.021178722895090207
113386,0.1043524621946491
113394,0.1043524621946491
113397,0.3455797933409874
113398,0.021178722895090207
113405,0.16478696741854637
113409,0.16478696741854637
113410,0.47833775419982316
113412,0.6121270452358036
113415,0.021178722895090207
113417,0.1043524621946491
113424,0.021178722895090207
113433,0.021178722895090207
113437,0.021178722895090207
113440,0.021178722895090207
113441,0.021178722895090207
113444,0.021178722895090207
113450,0.021178722895090207
113461,0.021178722895090207
113463,0.021178722895090207
113464,0.021178722895090207
113466,0.1043524621946491
113468,0.021178722895090207
113471,0.021178722895090207
113472,0.1043524621946491
113474,0.021178722895090207
113475,0.021178722895090207
113477,0.19983065198983913
113482,0.021178722895090207
113488,0.021178722895090207
113497,0.021178722895090207
113499,0.1043524621946491
113506,0.021178722895090207
113507,0.021178722895090207
113511,0.021178722895090207
113515,0.021178722895090207
113518,0.021178722895090207
113523,0.021178722895090207
113525,0.021178722895090207
113528,0.021178722895090207
113530,0.021178722895090207
113534,0.1043524621946491
113537,0.021178722895090207
113541,0.021178722895090207
113542,0.1043524621946491
113545,0.021178722895090207
113546,0.1043524621946491
113549,0.021178722895090207
113551,0.1043524621946491
113554,0.1043524621946491
113555,0.021178722895090207
113559,0.1043524621946491
113560,0.021178722895090207
113562,0.021178722895090207
113566,0.021178722895090207
113567,0.1043524621946491
113568,0.021178722895090207
113574,0.021178722895090207
113575,0.47833775419982316
113578,0.1043524621946491
113579,0.3455797933409874
113582,0.021178722895090207
113583,0.021178722895090207
113587,0.021178722895090207
113593,0.021178722895090207
113595,0.021178722895090207
113599,0.021178722895090207
113600,0.1043524621946491
113602,0.021178722895090207
113603,0.021178722895090207
113606,0.1043524621946491
113609,0.021178722895090207
113611,0.021178722895090207
113612,0.1043524621946491
113617,0.021178722895090207
113620,0.1043524621946491
113621,0.021178722895090207
113623,0.021178722895090207
113626,0.1043524621946491
113627,0.021178722895090207
113628,0.1043524621946491
113629,0.021178722895090207
113640,0.021178722895090207
113646,0.3455797933409874
113649,0.021178722895090207
113651,0.1043524621946491
113652,0.021178722895090207
113654,0.021178722895090207
113655,0.021178722895090207
113656,0.021178722895090207
113658,0.1043524621946491
113662,0.021178722895090207
113664,0.021178722895090207
113669,0.021178722895090207
113679,0.021178722895090207
113689,0.021178722895090207
113690,0.021178722895090207
113694,0.021178722895090207
113695,0.1043524621946491
113696,0.021178722895090207
113699,0.021178722895090207
113701,0.1043524621946491
113702,0.021178722895090207
113709,0.1043524621946491
113717,0.1043524621946491
113723,0.021178722895090207
113728,0.1043524621946491
113736,0.1043524621946491
113740,0.021178722895090207
113744,0.021178722895090207
113746,0.1043524621946491
113747,0.021178722895090207
113750,0.021178722895090207
113756,0.021178722895090207
113759,0.021178722895090207
113765,0.47833775419982316
113772,0.021178722895090207
113773,0.021178722895090207
113775,0.021178722895090207
113778,0.021178722895090207
113779,0.021178722895090207
113781,0.021178722895090207
113782,0.021178722895090207
113783,0.021178722895090207
113786,0.021178722895090207
113788,0.021178722895090207
113797,0.021178722895090207
113799,0.1043524621946491
113801,0.021178722895090207
113804,0.021178722895090207
113807,0.021178722895090207
113811,0.021178722895090207
113813,0.1043524621946491
113814,0.38992688870836717
113819,0.021178722895090207
113820,0.021178722895090207
113822,0.021178722895090207
113825,0.021178722895090207
113828,0.021178722895090207
113832,0.021178722895090207
113833,0.021178722895090207
113836,0.38992688870836717
113838,0.021178722895090207
113839,0.021178722895090207
113840,0.021178722895090207
113843,0.19983065198983913
113844,0.021178722895090207
113849,0.021178722895090207
113864,0.021178722895090207
113865,0.021178722895090207
113869,0.19983065198983913
113870,0.021178722895090207
113872,0.021178722895090207
113874,0.021178722895090207
113880,0.19983065198983913
113881,0.021178722895090207
113888,0.1043524621946491
113891,0.021178722895090207
113896,0.1043524621946491
113898,0.021178722895090207
113900,0.021178722895090207
113902,0.021178722895090207
113903,0.1043524621946491
113906,0.021178722895090207
113909,0.38992688870836717
113916,0.16478696741854637
113920,0.021178722895090207
113921,0.3455797933409874
113927,0.021178722895090207
113932,0.021178722895090207
113935,0.021178722895090207
113937,0.021178722895090207
113941,0.47833775419982316
113942,0.021178722895090207
113943,0.19983065198983913
113944,0.1043524621946491
113945,0.021178722895090207
113948,0.021178722895090207
113952,0.021178722895090207
113957,0.3455797933409874
113960,0.021178722895090207
113961,0.021178722895090207
113967,0.19983065198983913
113970,0.021178722895090207
113986,0.021178722895090207
113988,0.1043524621946491
113992,0.021178722895090207
113998,0.021178722895090207
114000,0.021178722895090207
114003,0.021178722895090207
114004,0.021178722895090207
114006,0.021178722895090207
114007,0.021178722895090207
114009,0.021178722895090207
114011,0.021178722895090207
114013,0.1043524621946491
114015,0.1043524621946491
114017,0.1043524621946491
114020,0.021178722895090207
114023,0.021178722895090207
114025,0.47833775419982316
114031,0.021178722895090207
114045,0.021178722895090207
114047,0.021178722895090207
114053,0.021178722895090207
114054,0.021178722895090207
114056,0.021178722895090207
114057,0.021178722895090207
114058,0.1043524621946491
114059,0.021178722895090207
114060,0.021178722895090207
114062,0.021178722895090207
114064,0.021178722895090207
114067,0.021178722895090207
114068,0.021178722895090207
114071,0.021178722895090207
114073,0.021178722895090207
114074,0.021178722895090207
114075,0.38992688870836717
114080,0.021178722895090207
114084,0.021178722895090207
114087,0.1043524621946491
114088,0.16478696741854637
114091,0.021178722895090207
114097,0.1043524621946491
114099,0.021178722895090207
114101,0.021178722895090207
114105,0.021178722895090207
114107,0.1043524621946491
114110,0.19983065198983913
114111,0.1043524621946491
114115,0.021178722895090207
114117,0.021178722895090207
114120,0.021178722895090207
114126,0.021178722895090207
114128,0.1043524621946491
114130,0.021178722895090207
114131,0.1043524621946491
114133,0.021178722895090207
114138,0.021178722895090207
114141,0.021178722895090207
114150,0.021178722895090207
114153,0.021178722895090207
114154,0.1043524621946491
114158,0.021178722895090207
114159,0.021178722895090207
114160,0.021178722895090207
114161,0.021178722895090207
114166,0.021178722895090207
114169,0.021178722895090207
114172,0.021178722895090207
114175,0.021178722895090207
114177,0.021178722895090207
114182,0.021178722895090207
114183,0.021178722895090207
114186,0.021178722895090207
114187,0.1043524621946491
114189,0.1043524621946491
114193,0.021178722895090207
114194,0.021178722895090207
114195,0.021178722895090207
114198,0.021178722895090207
114201,0.1043524621946491
114205,0.021178722895090207
114208,0.021178722895090207
114210,0.021178722895090207
114212,0.021178722895090207
114213,0.021178722895090207
114216,0.021178722895090207
114217,0.1043524621946491
114219,0.021178722895090207
114220,0.021178722895090207
114229,0.38992688870836717
114230,0.1043524621946491
114240,0.021178722895090207
114242,0.021178722895090207
114243,0.021178722895090207
114249,0.021178722895090207
114250,0.021178722895090207
114255,0.021178722895090207
114257,0.021178722895090207
114262,0.021178722895090207
114265,0.021178722895090207
114268,0.19983065198983913
114270,0.16478696741854637
114272,0.021178722895090207
114273,0.021178722895090207
114276,0.021178722895090207
114277,0.021178722895090207
114278,0.021178722895090207
114288,0.021178722895090207
114296,0.021178722895090207
114298,0.021178722895090207
114304,0.3455797933409874
114306,0.021178722895090207
114307,0.021178722895090207
114312,0.021178722895090207
114313,0.021178722895090207
114324,0.1043524621946491
114338,0.021178722895090207
114340,0.1043524621946491
114342,0.1043524621946491
114343,0.021178722895090207
114346,0.021178722895090207
114350,0.021178722895090207
114353,0.1043524621946491
114354,0.021178722895090207
114355,0.021178722895090207
114357,0.021178722895090207
114358,0.1043524621946491
114362,0.021178722895090207
114366,0.021178722895090207
114367,0.021178722895090207
114371,0.021178722895090207
114373,0.1043524621946491
114379,0.021178722895090207
114382,0.021178722895090207
114383,0.021178722895090207
114384,0.021178722895090207
114387,0.021178722895090207
114389,0.021178722895090207
114391,0.38992688870836717
114393,0.021178722895090207
114400,0.021178722895090207
114403,0.021178722895090207
114404,0.021178722895090207
114405,0.021178722895090207
114408,0.1043524621946491
114409,0.1043524621946491
114412,0.021178722895090207
114413,0.021178722895090207
114414,0.021178722895090207
114420,0.021178722895090207
114422,0.021178722895090207
114423,0.1043524621946491
114428,0.021178722895090207
114429,0.021178722895090207
114430,0.1043524621946491
114431,0.021178722895090207
114434,0.021178722895090207
114437,0.38992688870836717
114438,0.021178722895090207
114439,0.021178722895090207
114442,0.021178722895090207
114447,0.021178722895090207
114449,0.021178722895090207
114451,0.021178722895090207
114457,0.021178722895090207
114463,0.021178722895090207
114464,0.021178722895090207
114467,0.021178722895090207
114469,0.021178722895090207
114470,0.1043524621946491
114471,0.021178722895090207
114472,0.021178722895090207
114476,0.021178722895090207
114478,0.021178722895090207
114480,0.021178722895090207
114482,0.021178722895090207
114484,0.021178722895090207
114490,0.021178722895090207
114492,0.1043524621946491
114494,0.1043524621946491
114495,0.021178722895090207
114498,0.021178722895090207
114500,0.021178722895090207
114511,0.021178722895090207
114512,0.021178722895090207
114516,0.19983065198983913
114522,0.1043524621946491
114523,0.021178722895090207
114530,0.021178722895090207
114538,0.021178722895090207
114541,0.1043524621946491
114544,0.021178722895090207
114545,0.021178722895090207
114547,0.021178722895090207
114549,0.021178722895090207
114573,0.1043524621946491
114575,0.1043524621946491
114578,0.021178722895090207
114579,0.021178722895090207
114580,0.021178722895090207
114581,0.021178722895090207
114583,0.021178722895090207
114585,0.021178722895090207
114586,0.021178722895090207
114589,0.1043524621946491
114592,0.1043524621946491
114605,0.1043524621946491
114607,0.021178722895090207
114610,0.021178722895090207
114612,0.021178722895090207
114613,0.021178722895090207
114614,0.021178722895090207
114623,0.021178722895090207
114624,0.021178722895090207
114628,0.021178722895090207
114634,0.1043524621946491
114635,0.16478696741854637
114638,0.021178722895090207
114639,0.021178722895090207
114641,0.38992688870836717
114646,0.021178722895090207
114648,0.021178722895090207
114649,0.021178722895090207
114652,0.1043524621946491
114653,0.021178722895090207
114657,0.021178722895090207
114658,0.021178722895090207
114660,0.021178722895090207
114662,0.021178722895090207
114672,0.021178722895090207
114674,0.1043524621946491
114677,0.021178722895090207
114678,0.021178722895090207
114684,0.021178722895090207
114685,0.1043524621946491
114687,0.1043524621946491
114688,0.19983065198983913
114693,0.021178722895090207
114694,0.38992688870836717
114697,0.021178722895090207
114699,0.021178722895090207
114708,0.021178722895090207
114709,0.021178722895090207
114710,0.1043524621946491
114713,0.021178722895090207
114719,0.021178722895090207
114724,0.38992688870836717
114726,0.021178722895090207
114727,0.1043524621946491
114729,0.19983065198983913
114731,0.021178722895090207
114735,0.021178722895090207
114736,0.021178722895090207
114737,0.021178722895090207
114743,0.3455797933409874
114747,0.021178722895090207
114754,0.1043524621946491
114755,0.021178722895090207
114759,0.021178722895090207
114765,0.021178722895090207
114766,0.021178722895090207
114768,0.021178722895090207
114769,0.021178722895090207
114770,0.38992688870836717
114772,0.021178722895090207
114774,0.021178722895090207
114775,0.47833775419982316
114782,0.1043524621946491
114783,0.1043524621946491
114787,0.021178722895090207
114792,0.021178722895090207
114793,0.021178722895090207
114797,0.021178722895090207
114800,0.021178722895090207
114802,0.021178722895090207
114805,0.021178722895090207
114807,0.021178722895090207
114810,0.16478696741854637
114813,0.1043524621946491
114818,0.021178722895090207
114819,0.1043524621946491
114831,0.021178722895090207
114834,0.021178722895090207
114837,0.1043524621946491
114851,0.021178722895090207
114852,0.021178722895090207
114854,0.021178722895090207
114857,0.1043524621946491
114863,0.1043524621946491
114866,0.021178722895090207
114869,0.021178722895090207
114879,0.16478696741854637
114882,0.021178722895090207
114885,0.021178722895090207
114886,0.021178722895090207
114890,0.1043524621946491
114891,0.1043524621946491
114892,0.021178722895090207
114897,0.021178722895090207
114900,0.021178722895090207
114904,0.021178722895090207
114906,0.021178722895090207
114908,0.021178722895090207
114909,0.021178722895090207
114910,0.021178722895090207
114915,0.1043524621946491
114918,0.021178722895090207
114920,0.021178722895090207
114922,0.021178722895090207
114923,0.1043524621946491
114926,0.021178722895090207
114929,0.021178722895090207
114934,0.021178722895090207
114941,0.1043524621946491
114942,0.021178722895090207
114950,0.021178722895090207
114951,0.021178722895090207
114954,0.021178722895090207
114959,0.021178722895090207
114963,0.021178722895090207
114965,0.021178722895090207
114966,0.021178722895090207
114967,0.021178722895090207
114971,0.021178722895090207
114973,0.021178722895090207
114975,0.021178722895090207
114976,0.021178722895090207
114984,0.021178722895090207
114986,0.021178722895090207
114989,0.021178722895090207
115002,0.021178722895090207
115004,0.6121270452358036
115008,0.1043524621946491
115010,0.021178722895090207
115013,0.021178722895090207
115014,0.1043524621946491
115022,0.021178722895090207
115024,0.021178722895090207
115027,0.1043524621946491
115031,0.021178722895090207
115037,0.021178722895090207
115041,0.021178722895090207
115051,0.021178722895090207
